Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2024,429,D24HourMean,QuarterlyMean,Mean,9.86
2124,438,D24HourMean,QuarterlyMean,Mean,7.40
2051,441,D24HourMean,QuarterlyMean,Mean,9.38
2076,428,D24HourMean,QuarterlyMean,Mean,9.89
2043,400,D24HourMean,QuarterlyMean,Mean,7.43
2118,427,D24HourMean,QuarterlyMean,Mean,7.96
2042,405,D24HourMean,QuarterlyMean,Mean,8.13
2087,421,D24HourMean,QuarterlyMean,Mean,8.48
2097,459,D24HourMean,QuarterlyMean,Mean,8.91
2119,440,D24HourMean,QuarterlyMean,Mean,7.75
2125,446,D24HourMean,QuarterlyMean,Mean,7.34
2068,415,D24HourMean,QuarterlyMean,Mean,8.79
2097,464,D24HourMean,QuarterlyMean,Mean,9.12
2080,401,D24HourMean,QuarterlyMean,Mean,7.68
2086,465,D24HourMean,QuarterlyMean,Mean,11.44
2101,466,D24HourMean,QuarterlyMean,Mean,8.81
2066,384,D24HourMean,QuarterlyMean,Mean,6.32
2126,429,D24HourMean,QuarterlyMean,Mean,6.92
2127,450,D24HourMean,QuarterlyMean,Mean,7.50
2103,472,D24HourMean,QuarterlyMean,Mean,9.43
2026,398,D24HourMean,QuarterlyMean,Mean,8.08
2114,432,D24HourMean,QuarterlyMean,Mean,7.59
2093,471,D24HourMean,QuarterlyMean,Mean,10.86
2074,387,D24HourMean,QuarterlyMean,Mean,6.76
2034,429,D24HourMean,QuarterlyMean,Mean,9.17
2062,405,D24HourMean,QuarterlyMean,Mean,7.70
2059,389,D24HourMean,QuarterlyMean,Mean,6.64
2117,459,D24HourMean,QuarterlyMean,Mean,8.74
2032,387,D24HourMean,QuarterlyMean,Mean,7.06
2069,436,D24HourMean,QuarterlyMean,Mean,9.19
2102,445,D24HourMean,QuarterlyMean,Mean,9.53
2022,425,D24HourMean,QuarterlyMean,Mean,9.29
2109,424,D24HourMean,QuarterlyMean,Mean,7.83
2027,401,D24HourMean,QuarterlyMean,Mean,7.75
2088,444,D24HourMean,QuarterlyMean,Mean,8.36
2103,417,D24HourMean,QuarterlyMean,Mean,7.73
2106,419,D24HourMean,QuarterlyMean,Mean,7.76
2121,427,D24HourMean,QuarterlyMean,Mean,7.76
2136,454,D24HourMean,QuarterlyMean,Mean,6.09
2126,442,D24HourMean,QuarterlyMean,Mean,7.69
2104,412,D24HourMean,QuarterlyMean,Mean,7.34
2073,388,D24HourMean,QuarterlyMean,Mean,6.66
2102,434,D24HourMean,QuarterlyMean,Mean,7.77
2052,431,D24HourMean,QuarterlyMean,Mean,9.19
2069,391,D24HourMean,QuarterlyMean,Mean,6.23
2130,437,D24HourMean,QuarterlyMean,Mean,7.01
2128,458,D24HourMean,QuarterlyMean,Mean,6.87
2083,401,D24HourMean,QuarterlyMean,Mean,7.17
2100,456,D24HourMean,QuarterlyMean,Mean,8.98
2103,460,D24HourMean,QuarterlyMean,Mean,8.44
2094,463,D24HourMean,QuarterlyMean,Mean,10.20
2100,410,D24HourMean,QuarterlyMean,Mean,7.33
2047,433,D24HourMean,QuarterlyMean,Mean,9.29
2041,432,D24HourMean,QuarterlyMean,Mean,9.22
2120,455,D24HourMean,QuarterlyMean,Mean,9.22
2023,423,D24HourMean,QuarterlyMean,Mean,9.38
2038,427,D24HourMean,QuarterlyMean,Mean,9.41
2118,456,D24HourMean,QuarterlyMean,Mean,9.05
2070,439,D24HourMean,QuarterlyMean,Mean,8.99
2101,412,D24HourMean,QuarterlyMean,Mean,7.50
2101,473,D24HourMean,QuarterlyMean,Mean,9.65
2107,441,D24HourMean,QuarterlyMean,Mean,8.05
2046,418,D24HourMean,QuarterlyMean,Mean,8.31
2069,385,D24HourMean,QuarterlyMean,Mean,6.48
2113,459,D24HourMean,QuarterlyMean,Mean,7.61
2053,440,D24HourMean,QuarterlyMean,Mean,9.36
2076,398,D24HourMean,QuarterlyMean,Mean,7.08
2041,412,D24HourMean,QuarterlyMean,Mean,8.20
2112,431,D24HourMean,QuarterlyMean,Mean,6.75
2083,426,D24HourMean,QuarterlyMean,Mean,9.41
2092,472,D24HourMean,QuarterlyMean,Mean,11.30
2101,451,D24HourMean,QuarterlyMean,Mean,9.05
2051,446,D24HourMean,QuarterlyMean,Mean,9.72
2074,411,D24HourMean,QuarterlyMean,Mean,7.73
2132,441,D24HourMean,QuarterlyMean,Mean,7.01
2110,425,D24HourMean,QuarterlyMean,Mean,7.94
2052,419,D24HourMean,QuarterlyMean,Mean,8.96
2028,395,D24HourMean,QuarterlyMean,Mean,7.85
2047,412,D24HourMean,QuarterlyMean,Mean,7.84
2069,438,D24HourMean,QuarterlyMean,Mean,9.11
2051,406,D24HourMean,QuarterlyMean,Mean,7.98
2059,404,D24HourMean,QuarterlyMean,Mean,6.94
2113,468,D24HourMean,QuarterlyMean,Mean,7.87
2126,449,D24HourMean,QuarterlyMean,Mean,7.17
2060,413,D24HourMean,QuarterlyMean,Mean,7.75
2077,400,D24HourMean,QuarterlyMean,Mean,7.42
2090,459,D24HourMean,QuarterlyMean,Mean,9.50
2042,389,D24HourMean,QuarterlyMean,Mean,6.64
2113,417,D24HourMean,QuarterlyMean,Mean,7.08
2126,456,D24HourMean,QuarterlyMean,Mean,7.15
2043,445,D24HourMean,QuarterlyMean,Mean,10.06
2068,397,D24HourMean,QuarterlyMean,Mean,6.64
2052,384,D24HourMean,QuarterlyMean,Mean,7.42
2126,428,D24HourMean,QuarterlyMean,Mean,6.92
2042,400,D24HourMean,QuarterlyMean,Mean,7.50
2028,407,D24HourMean,QuarterlyMean,Mean,8.27
2034,417,D24HourMean,QuarterlyMean,Mean,8.59
2128,425,D24HourMean,QuarterlyMean,Mean,6.83
2087,446,D24HourMean,QuarterlyMean,Mean,8.98
2102,462,D24HourMean,QuarterlyMean,Mean,8.48
2046,426,D24HourMean,QuarterlyMean,Mean,9.55
2132,462,D24HourMean,QuarterlyMean,Mean,6.92
2081,428,D24HourMean,QuarterlyMean,Mean,9.60
2066,438,D24HourMean,QuarterlyMean,Mean,8.92
2053,411,D24HourMean,QuarterlyMean,Mean,7.80
2064,424,D24HourMean,QuarterlyMean,Mean,9.46
2076,399,D24HourMean,QuarterlyMean,Mean,7.06
2084,411,D24HourMean,QuarterlyMean,Mean,7.40
2078,427,D24HourMean,QuarterlyMean,Mean,9.69
2101,416,D24HourMean,QuarterlyMean,Mean,7.76
2105,451,D24HourMean,QuarterlyMean,Mean,8.70
2119,447,D24HourMean,QuarterlyMean,Mean,7.19
2057,398,D24HourMean,QuarterlyMean,Mean,7.38
2065,435,D24HourMean,QuarterlyMean,Mean,9.14
2079,399,D24HourMean,QuarterlyMean,Mean,6.52
2072,409,D24HourMean,QuarterlyMean,Mean,7.31
2114,455,D24HourMean,QuarterlyMean,Mean,9.84
2133,439,D24HourMean,QuarterlyMean,Mean,6.39
2134,456,D24HourMean,QuarterlyMean,Mean,6.25
2111,470,D24HourMean,QuarterlyMean,Mean,8.89
2097,456,D24HourMean,QuarterlyMean,Mean,9.65
2108,473,D24HourMean,QuarterlyMean,Mean,9.74
2081,393,D24HourMean,QuarterlyMean,Mean,6.46
2128,432,D24HourMean,QuarterlyMean,Mean,6.43
2093,420,D24HourMean,QuarterlyMean,Mean,7.82
2130,438,D24HourMean,QuarterlyMean,Mean,7.12
2133,456,D24HourMean,QuarterlyMean,Mean,6.90
2048,403,D24HourMean,QuarterlyMean,Mean,7.54
2059,381,D24HourMean,QuarterlyMean,Mean,6.62
2111,466,D24HourMean,QuarterlyMean,Mean,8.23
2116,452,D24HourMean,QuarterlyMean,Mean,7.83
2059,392,D24HourMean,QuarterlyMean,Mean,6.82
2044,425,D24HourMean,QuarterlyMean,Mean,9.36
2091,471,D24HourMean,QuarterlyMean,Mean,9.98
2073,391,D24HourMean,QuarterlyMean,Mean,6.50
2091,457,D24HourMean,QuarterlyMean,Mean,10.04
2117,430,D24HourMean,QuarterlyMean,Mean,7.82
2043,385,D24HourMean,QuarterlyMean,Mean,6.62
2021,422,D24HourMean,QuarterlyMean,Mean,9.28
2047,419,D24HourMean,QuarterlyMean,Mean,8.24
2022,404,D24HourMean,QuarterlyMean,Mean,8.51
2081,418,D24HourMean,QuarterlyMean,Mean,9.01
2126,436,D24HourMean,QuarterlyMean,Mean,7.76
2052,386,D24HourMean,QuarterlyMean,Mean,6.94
2096,465,D24HourMean,QuarterlyMean,Mean,9.13
2042,399,D24HourMean,QuarterlyMean,Mean,7.35
2075,429,D24HourMean,QuarterlyMean,Mean,9.86
2123,436,D24HourMean,QuarterlyMean,Mean,7.50
2103,447,D24HourMean,QuarterlyMean,Mean,9.48
2112,455,D24HourMean,QuarterlyMean,Mean,8.29
2056,412,D24HourMean,QuarterlyMean,Mean,7.54
2072,385,D24HourMean,QuarterlyMean,Mean,6.45
2081,415,D24HourMean,QuarterlyMean,Mean,9.01
2035,399,D24HourMean,QuarterlyMean,Mean,7.68
2038,403,D24HourMean,QuarterlyMean,Mean,7.71
2109,460,D24HourMean,QuarterlyMean,Mean,8.37
2058,412,D24HourMean,QuarterlyMean,Mean,7.42
2072,441,D24HourMean,QuarterlyMean,Mean,8.92
2076,435,D24HourMean,QuarterlyMean,Mean,8.50
2126,439,D24HourMean,QuarterlyMean,Mean,7.66
2045,422,D24HourMean,QuarterlyMean,Mean,8.83
2052,395,D24HourMean,QuarterlyMean,Mean,6.73
2053,405,D24HourMean,QuarterlyMean,Mean,7.36
2051,409,D24HourMean,QuarterlyMean,Mean,7.99
2101,427,D24HourMean,QuarterlyMean,Mean,7.54
2126,421,D24HourMean,QuarterlyMean,Mean,6.78
2046,431,D24HourMean,QuarterlyMean,Mean,9.00
2099,427,D24HourMean,QuarterlyMean,Mean,7.59
2061,439,D24HourMean,QuarterlyMean,Mean,9.13
2089,445,D24HourMean,QuarterlyMean,Mean,9.39
2032,397,D24HourMean,QuarterlyMean,Mean,7.38
2041,449,D24HourMean,QuarterlyMean,Mean,11.00
2042,448,D24HourMean,QuarterlyMean,Mean,10.40
2131,463,D24HourMean,QuarterlyMean,Mean,7.36
2069,405,D24HourMean,QuarterlyMean,Mean,8.08
2121,462,D24HourMean,QuarterlyMean,Mean,8.72
2131,443,D24HourMean,QuarterlyMean,Mean,7.06
2034,419,D24HourMean,QuarterlyMean,Mean,8.45
2053,409,D24HourMean,QuarterlyMean,Mean,7.94
2091,458,D24HourMean,QuarterlyMean,Mean,9.51
2046,443,D24HourMean,QuarterlyMean,Mean,9.50
2091,469,D24HourMean,QuarterlyMean,Mean,10.37
2056,426,D24HourMean,QuarterlyMean,Mean,9.67
2074,422,D24HourMean,QuarterlyMean,Mean,9.46
2082,404,D24HourMean,QuarterlyMean,Mean,7.06
2034,402,D24HourMean,QuarterlyMean,Mean,8.08
2131,454,D24HourMean,QuarterlyMean,Mean,7.85
2108,419,D24HourMean,QuarterlyMean,Mean,8.06
2060,408,D24HourMean,QuarterlyMean,Mean,7.87
2112,468,D24HourMean,QuarterlyMean,Mean,8.23
2049,389,D24HourMean,QuarterlyMean,Mean,6.76
2052,417,D24HourMean,QuarterlyMean,Mean,8.67
2062,406,D24HourMean,QuarterlyMean,Mean,7.64
2099,415,D24HourMean,QuarterlyMean,Mean,7.82
2115,425,D24HourMean,QuarterlyMean,Mean,7.43
2123,462,D24HourMean,QuarterlyMean,Mean,8.69
2122,441,D24HourMean,QuarterlyMean,Mean,7.62
2032,411,D24HourMean,QuarterlyMean,Mean,8.06
2043,422,D24HourMean,QuarterlyMean,Mean,8.88
2101,453,D24HourMean,QuarterlyMean,Mean,8.95
2116,459,D24HourMean,QuarterlyMean,Mean,8.89
2023,425,D24HourMean,QuarterlyMean,Mean,9.24
2098,452,D24HourMean,QuarterlyMean,Mean,9.12
2132,459,D24HourMean,QuarterlyMean,Mean,6.82
2039,384,D24HourMean,QuarterlyMean,Mean,6.76
2046,424,D24HourMean,QuarterlyMean,Mean,9.19
2049,421,D24HourMean,QuarterlyMean,Mean,8.67
2107,461,D24HourMean,QuarterlyMean,Mean,8.34
2022,413,D24HourMean,QuarterlyMean,Mean,8.50
2041,388,D24HourMean,QuarterlyMean,Mean,6.61
2100,413,D24HourMean,QuarterlyMean,Mean,7.22
2080,403,D24HourMean,QuarterlyMean,Mean,8.30
2087,468,D24HourMean,QuarterlyMean,Mean,8.87
2090,465,D24HourMean,QuarterlyMean,Mean,9.75
2099,455,D24HourMean,QuarterlyMean,Mean,9.55
2100,439,D24HourMean,QuarterlyMean,Mean,9.50
2088,442,D24HourMean,QuarterlyMean,Mean,8.31
2069,389,D24HourMean,QuarterlyMean,Mean,6.32
2069,402,D24HourMean,QuarterlyMean,Mean,8.13
2049,411,D24HourMean,QuarterlyMean,Mean,7.79
2030,424,D24HourMean,QuarterlyMean,Mean,9.34
2099,451,D24HourMean,QuarterlyMean,Mean,9.32
2120,440,D24HourMean,QuarterlyMean,Mean,7.87
2130,446,D24HourMean,QuarterlyMean,Mean,7.54
2049,397,D24HourMean,QuarterlyMean,Mean,7.22
2128,430,D24HourMean,QuarterlyMean,Mean,6.21
2029,418,D24HourMean,QuarterlyMean,Mean,8.97
2041,405,D24HourMean,QuarterlyMean,Mean,8.08
2055,404,D24HourMean,QuarterlyMean,Mean,7.21
2108,422,D24HourMean,QuarterlyMean,Mean,7.55
2111,446,D24HourMean,QuarterlyMean,Mean,8.34
2061,412,D24HourMean,QuarterlyMean,Mean,7.61
2131,435,D24HourMean,QuarterlyMean,Mean,6.50
2097,454,D24HourMean,QuarterlyMean,Mean,9.89
2052,413,D24HourMean,QuarterlyMean,Mean,7.85
2088,457,D24HourMean,QuarterlyMean,Mean,9.33
2070,408,D24HourMean,QuarterlyMean,Mean,7.80
2099,405,D24HourMean,QuarterlyMean,Mean,7.08
2043,430,D24HourMean,QuarterlyMean,Mean,8.88
2099,469,D24HourMean,QuarterlyMean,Mean,9.89
2055,413,D24HourMean,QuarterlyMean,Mean,7.96
2113,473,D24HourMean,QuarterlyMean,Mean,8.70
2133,458,D24HourMean,QuarterlyMean,Mean,6.78
2076,389,D24HourMean,QuarterlyMean,Mean,6.66
2104,428,D24HourMean,QuarterlyMean,Mean,7.34
2111,472,D24HourMean,QuarterlyMean,Mean,8.58
2124,425,D24HourMean,QuarterlyMean,Mean,6.99
2047,421,D24HourMean,QuarterlyMean,Mean,8.62
2092,424,D24HourMean,QuarterlyMean,Mean,8.15
2022,406,D24HourMean,QuarterlyMean,Mean,8.89
2050,416,D24HourMean,QuarterlyMean,Mean,8.43
2074,420,D24HourMean,QuarterlyMean,Mean,9.33
2043,396,D24HourMean,QuarterlyMean,Mean,7.85
2043,410,D24HourMean,QuarterlyMean,Mean,7.94
2054,383,D24HourMean,QuarterlyMean,Mean,6.53
2084,424,D24HourMean,QuarterlyMean,Mean,8.70
2104,427,D24HourMean,QuarterlyMean,Mean,7.40
2090,444,D24HourMean,QuarterlyMean,Mean,9.21
2108,443,D24HourMean,QuarterlyMean,Mean,7.68
2112,426,D24HourMean,QuarterlyMean,Mean,7.96
2059,393,D24HourMean,QuarterlyMean,Mean,7.05
2114,445,D24HourMean,QuarterlyMean,Mean,7.94
2079,417,D24HourMean,QuarterlyMean,Mean,9.57
2126,447,D24HourMean,QuarterlyMean,Mean,7.34
2076,423,D24HourMean,QuarterlyMean,Mean,9.62
2099,440,D24HourMean,QuarterlyMean,Mean,9.31
2113,445,D24HourMean,QuarterlyMean,Mean,7.35
2025,411,D24HourMean,QuarterlyMean,Mean,8.45
2099,452,D24HourMean,QuarterlyMean,Mean,9.17
2105,417,D24HourMean,QuarterlyMean,Mean,7.68
2060,409,D24HourMean,QuarterlyMean,Mean,8.22
2069,404,D24HourMean,QuarterlyMean,Mean,8.25
2036,429,D24HourMean,QuarterlyMean,Mean,9.40
2085,422,D24HourMean,QuarterlyMean,Mean,8.86
2045,440,D24HourMean,QuarterlyMean,Mean,9.51
2059,435,D24HourMean,QuarterlyMean,Mean,9.08
2113,463,D24HourMean,QuarterlyMean,Mean,7.87
2047,442,D24HourMean,QuarterlyMean,Mean,9.39
2072,413,D24HourMean,QuarterlyMean,Mean,8.01
2075,437,D24HourMean,QuarterlyMean,Mean,8.74
2050,388,D24HourMean,QuarterlyMean,Mean,7.10
2033,412,D24HourMean,QuarterlyMean,Mean,8.00
2052,400,D24HourMean,QuarterlyMean,Mean,7.21
2125,420,D24HourMean,QuarterlyMean,Mean,6.62
2107,456,D24HourMean,QuarterlyMean,Mean,9.19
2072,408,D24HourMean,QuarterlyMean,Mean,7.50
2099,404,D24HourMean,QuarterlyMean,Mean,6.92
2081,423,D24HourMean,QuarterlyMean,Mean,9.00
2101,468,D24HourMean,QuarterlyMean,Mean,9.58
2033,421,D24HourMean,QuarterlyMean,Mean,8.53
2036,417,D24HourMean,QuarterlyMean,Mean,8.69
2086,404,D24HourMean,QuarterlyMean,Mean,7.27
2106,422,D24HourMean,QuarterlyMean,Mean,7.92
2127,421,D24HourMean,QuarterlyMean,Mean,6.50
2064,436,D24HourMean,QuarterlyMean,Mean,9.16
2131,442,D24HourMean,QuarterlyMean,Mean,7.12
2101,475,D24HourMean,QuarterlyMean,Mean,10.15
2067,411,D24HourMean,QuarterlyMean,Mean,7.92
2022,419,D24HourMean,QuarterlyMean,Mean,8.88
2045,432,D24HourMean,QuarterlyMean,Mean,9.12
2130,462,D24HourMean,QuarterlyMean,Mean,7.03
2052,405,D24HourMean,QuarterlyMean,Mean,7.52
2121,419,D24HourMean,QuarterlyMean,Mean,7.13
2117,416,D24HourMean,QuarterlyMean,Mean,6.59
2122,416,D24HourMean,QuarterlyMean,Mean,6.30
2084,421,D24HourMean,QuarterlyMean,Mean,8.74
2091,472,D24HourMean,QuarterlyMean,Mean,10.68
2093,413,D24HourMean,QuarterlyMean,Mean,7.63
2105,432,D24HourMean,QuarterlyMean,Mean,7.35
2106,457,D24HourMean,QuarterlyMean,Mean,9.03
2121,433,D24HourMean,QuarterlyMean,Mean,8.79
2061,414,D24HourMean,QuarterlyMean,Mean,8.17
2119,438,D24HourMean,QuarterlyMean,Mean,8.81
2122,452,D24HourMean,QuarterlyMean,Mean,7.19
2052,421,D24HourMean,QuarterlyMean,Mean,9.14
2027,398,D24HourMean,QuarterlyMean,Mean,7.84
2128,431,D24HourMean,QuarterlyMean,Mean,6.32
2095,424,D24HourMean,QuarterlyMean,Mean,8.01
2056,388,D24HourMean,QuarterlyMean,Mean,6.62
2120,443,D24HourMean,QuarterlyMean,Mean,7.34
2062,391,D24HourMean,QuarterlyMean,Mean,6.32
2064,437,D24HourMean,QuarterlyMean,Mean,9.02
2073,384,D24HourMean,QuarterlyMean,Mean,6.76
2026,399,D24HourMean,QuarterlyMean,Mean,7.92
2055,392,D24HourMean,QuarterlyMean,Mean,7.03
2116,430,D24HourMean,QuarterlyMean,Mean,7.92
2072,440,D24HourMean,QuarterlyMean,Mean,9.02
2060,386,D24HourMean,QuarterlyMean,Mean,6.64
2029,421,D24HourMean,QuarterlyMean,Mean,9.12
2044,438,D24HourMean,QuarterlyMean,Mean,9.41
2077,412,D24HourMean,QuarterlyMean,Mean,8.81
2085,414,D24HourMean,QuarterlyMean,Mean,7.78
2111,463,D24HourMean,QuarterlyMean,Mean,7.85
2109,421,D24HourMean,QuarterlyMean,Mean,7.55
2034,389,D24HourMean,QuarterlyMean,Mean,7.45
2058,431,D24HourMean,QuarterlyMean,Mean,8.91
2059,425,D24HourMean,QuarterlyMean,Mean,8.76
2068,433,D24HourMean,QuarterlyMean,Mean,8.75
2092,403,D24HourMean,QuarterlyMean,Mean,7.22
2110,431,D24HourMean,QuarterlyMean,Mean,6.27
2070,425,D24HourMean,QuarterlyMean,Mean,9.67
2048,442,D24HourMean,QuarterlyMean,Mean,9.43
2100,446,D24HourMean,QuarterlyMean,Mean,9.39
2114,451,D24HourMean,QuarterlyMean,Mean,8.32
2130,450,D24HourMean,QuarterlyMean,Mean,7.71
2068,425,D24HourMean,QuarterlyMean,Mean,9.36
2123,447,D24HourMean,QuarterlyMean,Mean,7.66
2111,443,D24HourMean,QuarterlyMean,Mean,7.42
2057,424,D24HourMean,QuarterlyMean,Mean,9.07
2114,420,D24HourMean,QuarterlyMean,Mean,7.89
2047,438,D24HourMean,QuarterlyMean,Mean,9.38
2068,411,D24HourMean,QuarterlyMean,Mean,7.82
2091,440,D24HourMean,QuarterlyMean,Mean,9.10
2119,416,D24HourMean,QuarterlyMean,Mean,6.43
2119,457,D24HourMean,QuarterlyMean,Mean,8.94
2106,430,D24HourMean,QuarterlyMean,Mean,6.98
2055,424,D24HourMean,QuarterlyMean,Mean,9.24
2022,402,D24HourMean,QuarterlyMean,Mean,8.46
2050,442,D24HourMean,QuarterlyMean,Mean,9.53
2030,415,D24HourMean,QuarterlyMean,Mean,8.67
2100,464,D24HourMean,QuarterlyMean,Mean,8.72
2029,394,D24HourMean,QuarterlyMean,Mean,8.36
2029,427,D24HourMean,QuarterlyMean,Mean,9.69
2102,439,D24HourMean,QuarterlyMean,Mean,8.25
2124,446,D24HourMean,QuarterlyMean,Mean,7.66
2127,431,D24HourMean,QuarterlyMean,Mean,6.53
2049,385,D24HourMean,QuarterlyMean,Mean,7.57
2080,416,D24HourMean,QuarterlyMean,Mean,9.82
2093,412,D24HourMean,QuarterlyMean,Mean,7.31
2096,415,D24HourMean,QuarterlyMean,Mean,7.71
2088,407,D24HourMean,QuarterlyMean,Mean,6.75
2056,440,D24HourMean,QuarterlyMean,Mean,9.34
2081,398,D24HourMean,QuarterlyMean,Mean,6.34
2038,392,D24HourMean,QuarterlyMean,Mean,7.08
2104,415,D24HourMean,QuarterlyMean,Mean,7.47
2046,401,D24HourMean,QuarterlyMean,Mean,7.59
2099,476,D24HourMean,QuarterlyMean,Mean,10.73
2087,430,D24HourMean,QuarterlyMean,Mean,7.28
2093,450,D24HourMean,QuarterlyMean,Mean,9.53
2049,403,D24HourMean,QuarterlyMean,Mean,7.40
2053,416,D24HourMean,QuarterlyMean,Mean,8.43
2059,414,D24HourMean,QuarterlyMean,Mean,7.92
2040,392,D24HourMean,QuarterlyMean,Mean,7.38
2040,404,D24HourMean,QuarterlyMean,Mean,8.01
2057,433,D24HourMean,QuarterlyMean,Mean,9.10
2084,423,D24HourMean,QuarterlyMean,Mean,8.70
2068,427,D24HourMean,QuarterlyMean,Mean,10.06
2097,407,D24HourMean,QuarterlyMean,Mean,7.38
2102,475,D24HourMean,QuarterlyMean,Mean,10.09
2084,432,D24HourMean,QuarterlyMean,Mean,7.90
2094,471,D24HourMean,QuarterlyMean,Mean,10.56
2119,433,D24HourMean,QuarterlyMean,Mean,8.50
2030,411,D24HourMean,QuarterlyMean,Mean,8.15
2051,414,D24HourMean,QuarterlyMean,Mean,8.24
2071,405,D24HourMean,QuarterlyMean,Mean,8.36
2099,425,D24HourMean,QuarterlyMean,Mean,7.38
2080,424,D24HourMean,QuarterlyMean,Mean,9.34
2090,439,D24HourMean,QuarterlyMean,Mean,9.24
2063,386,D24HourMean,QuarterlyMean,Mean,6.23
2129,448,D24HourMean,QuarterlyMean,Mean,7.75
2086,419,D24HourMean,QuarterlyMean,Mean,8.39
2131,434,D24HourMean,QuarterlyMean,Mean,6.27
2084,410,D24HourMean,QuarterlyMean,Mean,7.47
2092,454,D24HourMean,QuarterlyMean,Mean,10.15
2081,421,D24HourMean,QuarterlyMean,Mean,8.93
2114,461,D24HourMean,QuarterlyMean,Mean,8.46
2110,426,D24HourMean,QuarterlyMean,Mean,7.85
2119,421,D24HourMean,QuarterlyMean,Mean,7.10
2050,415,D24HourMean,QuarterlyMean,Mean,8.29
2087,429,D24HourMean,QuarterlyMean,Mean,8.48
2115,415,D24HourMean,QuarterlyMean,Mean,6.90
2040,421,D24HourMean,QuarterlyMean,Mean,8.86
2035,423,D24HourMean,QuarterlyMean,Mean,8.81
2036,386,D24HourMean,QuarterlyMean,Mean,6.66
2040,420,D24HourMean,QuarterlyMean,Mean,8.72
2077,410,D24HourMean,QuarterlyMean,Mean,7.64
2110,452,D24HourMean,QuarterlyMean,Mean,8.29
2033,393,D24HourMean,QuarterlyMean,Mean,7.96
2049,401,D24HourMean,QuarterlyMean,Mean,7.45
2048,441,D24HourMean,QuarterlyMean,Mean,9.29
2052,427,D24HourMean,QuarterlyMean,Mean,9.70
2059,416,D24HourMean,QuarterlyMean,Mean,8.39
2088,452,D24HourMean,QuarterlyMean,Mean,9.59
2104,424,D24HourMean,QuarterlyMean,Mean,7.52
2122,465,D24HourMean,QuarterlyMean,Mean,8.43
2103,450,D24HourMean,QuarterlyMean,Mean,8.81
2132,450,D24HourMean,QuarterlyMean,Mean,7.24
2054,389,D24HourMean,QuarterlyMean,Mean,6.62
2080,410,D24HourMean,QuarterlyMean,Mean,7.03
2083,431,D24HourMean,QuarterlyMean,Mean,7.90
2100,434,D24HourMean,QuarterlyMean,Mean,7.84
2057,400,D24HourMean,QuarterlyMean,Mean,6.84
2100,414,D24HourMean,QuarterlyMean,Mean,7.43
2062,410,D24HourMean,QuarterlyMean,Mean,7.47
2115,457,D24HourMean,QuarterlyMean,Mean,9.17
2093,453,D24HourMean,QuarterlyMean,Mean,9.50
2086,407,D24HourMean,QuarterlyMean,Mean,7.15
2035,410,D24HourMean,QuarterlyMean,Mean,8.22
2105,476,D24HourMean,QuarterlyMean,Mean,10.23
2029,407,D24HourMean,QuarterlyMean,Mean,8.15
2083,395,D24HourMean,QuarterlyMean,Mean,6.57
2100,457,D24HourMean,QuarterlyMean,Mean,9.05
2122,457,D24HourMean,QuarterlyMean,Mean,8.58
2130,457,D24HourMean,QuarterlyMean,Mean,7.71
2068,404,D24HourMean,QuarterlyMean,Mean,8.29
2075,415,D24HourMean,QuarterlyMean,Mean,9.01
2079,420,D24HourMean,QuarterlyMean,Mean,9.41
2105,422,D24HourMean,QuarterlyMean,Mean,7.92
2072,439,D24HourMean,QuarterlyMean,Mean,9.16
2112,415,D24HourMean,QuarterlyMean,Mean,7.13
2114,436,D24HourMean,QuarterlyMean,Mean,7.82
2029,401,D24HourMean,QuarterlyMean,Mean,8.17
2103,430,D24HourMean,QuarterlyMean,Mean,7.19
2076,430,D24HourMean,QuarterlyMean,Mean,8.40
2121,420,D24HourMean,QuarterlyMean,Mean,7.13
2044,434,D24HourMean,QuarterlyMean,Mean,9.41
2068,388,D24HourMean,QuarterlyMean,Mean,5.84
2079,422,D24HourMean,QuarterlyMean,Mean,8.96
2080,432,D24HourMean,QuarterlyMean,Mean,8.08
2117,444,D24HourMean,QuarterlyMean,Mean,7.45
2044,426,D24HourMean,QuarterlyMean,Mean,9.65
2080,393,D24HourMean,QuarterlyMean,Mean,6.62
2095,420,D24HourMean,QuarterlyMean,Mean,7.57
2054,408,D24HourMean,QuarterlyMean,Mean,7.82
2056,429,D24HourMean,QuarterlyMean,Mean,9.64
2088,428,D24HourMean,QuarterlyMean,Mean,8.01
2040,393,D24HourMean,QuarterlyMean,Mean,7.49
2112,445,D24HourMean,QuarterlyMean,Mean,7.64
2039,406,D24HourMean,QuarterlyMean,Mean,8.32
2041,399,D24HourMean,QuarterlyMean,Mean,7.77
2045,408,D24HourMean,QuarterlyMean,Mean,7.91
2102,468,D24HourMean,QuarterlyMean,Mean,9.43
2090,454,D24HourMean,QuarterlyMean,Mean,10.39
2080,406,D24HourMean,QuarterlyMean,Mean,7.52
2098,466,D24HourMean,QuarterlyMean,Mean,9.34
2100,436,D24HourMean,QuarterlyMean,Mean,8.03
2082,400,D24HourMean,QuarterlyMean,Mean,6.91
2115,472,D24HourMean,QuarterlyMean,Mean,8.72
2088,417,D24HourMean,QuarterlyMean,Mean,7.91
2102,426,D24HourMean,QuarterlyMean,Mean,7.13
2066,412,D24HourMean,QuarterlyMean,Mean,8.13
